6.524969400000000171e-18 6.524969400000000171e-18 6.209605100000000094e-06 2.552383499999999819e-04 1.502283600000000078e-03 4.807959799999999943e-03 1.122099600000000044e-02 2.188860299999999953e-02 3.859301300000000240e-02 6.451303499999999636e-02 1.048314999999999941e-01 1.666133999999999948e-01 2.583468999999999904e-01 3.892259000000000135e-01 5.675398000000000387e-01 7.979813000000000045e-01 1.080289000000000055e+00 1.408147999999999955e+00 1.772154000000000007e+00 2.157321000000000044e+00 2.544919000000000153e+00 2.916767000000000110e+00 3.260688000000000031e+00 3.569160000000000110e+00 3.844904000000000099e+00 4.103238000000000163e+00 4.378400000000000070e+00 4.718646999999999814e+00 5.183716999999999686e+00 5.835881999999999792e+00 6.715981000000000201e+00 7.912289999999999601e+00 9.564897000000000205e+00 1.194050999999999974e+01 1.551615999999999929e+01 2.100782999999999845e+01 2.963022000000000133e+01 4.327931000000000239e+01 6.455562000000000467e+01 9.647902999999999452e+01 1.414721999999999866e+02 1.999800999999999931e+02 2.697705000000000268e+02 3.465493000000000166e+02 4.245833999999999833e+02 4.968430000000000177e+02 5.576934999999999718e+02 6.039464000000000397e+02 6.330916999999999462e+02 6.435031000000000176e+02
6.545441300000000337e-18 6.545441300000000337e-18 6.542874000000000199e-06 2.603650499999999950e-04 1.520936399999999996e-03 4.852626900000000382e-03 1.130800700000000013e-02 2.204047099999999898e-02 3.884230200000000216e-02 6.490994999999999404e-02 1.054551999999999989e-01 1.675792000000000115e-01 2.598076999999999748e-01 3.913684000000000052e-01 5.705742000000000314e-01 8.021123000000000003e-01 1.085709999999999953e+00 1.415010000000000101e+00 1.780580999999999969e+00 2.167321999999999971e+00 2.556455999999999840e+00 2.929713000000000012e+00 3.274932000000000176e+00 3.584544000000000175e+00 3.861378999999999895e+00 4.120885000000000353e+00 4.397528999999999577e+00 4.739830000000000432e+00 5.207830000000000403e+00 5.863949999999999996e+00 6.749238000000000071e+00 7.952785000000000437e+00 9.615458000000000283e+00 1.200619999999999976e+01 1.560499000000000080e+01 2.113271999999999906e+01 2.981240000000000023e+01 4.355333999999999861e+01 6.496842999999999790e+01 9.709369999999999834e+01 1.423519000000000005e+02 2.011764000000000010e+02 2.713124000000000251e+02 3.484447999999999865e+02 4.268018000000000143e+02 4.993281999999999812e+02 5.603772999999999911e+02 6.067507000000000517e+02 6.359230000000000018e+02 6.462945999999999458e+02
6.565888399999999668e-18 6.565888399999999668e-18 6.878466600000000263e-06 2.655575500000000033e-04 1.539778099999999927e-03 4.897527900000000350e-03 1.139534099999999980e-02 2.219279299999999885e-02 3.909229899999999702e-02 6.530798200000000053e-02 1.060808000000000029e-01 1.685476999999999947e-01 2.612724000000000157e-01 3.935163999999999884e-01 5.736156000000000033e-01 8.062517999999999629e-01 1.091139000000000081e+00 1.421883999999999926e+00 1.789018999999999915e+00 2.177334000000000103e+00 2.568004999999999871e+00 2.942670999999999815e+00 3.289188999999999918e+00 3.599940999999999836e+00 3.877867000000000175e+00 4.138546999999999976e+00 4.416681999999999775e+00 4.761040999999999634e+00 5.231976999999999656e+00 5.892047999999999952e+00 6.782510000000000261e+00 7.993295999999999957e+00 9.666005000000000180e+00 1.207188000000000017e+01 1.569383999999999979e+01 2.125765000000000171e+01 2.999482000000000070e+01 4.382784000000000191e+01 6.538208000000000197e+01 9.770944000000000074e+01 1.432325999999999908e+02 2.023728999999999871e+02 2.728530000000000086e+02 3.503374000000000024e+02 4.290142999999999915e+02 5.018013000000000261e+02 5.630480000000000018e+02 6.095430999999999813e+02 6.387392999999999574e+02 6.490689999999999600e+02
6.586310199999999949e-18 6.586310199999999949e-18 7.216411200000000030e-06 2.708068400000000135e-04 1.558785399999999951e-03 4.942655100000000259e-03 1.148301099999999957e-02 2.234559900000000071e-02 3.934304000000000273e-02 6.570716199999999951e-02 1.067081000000000002e-01 1.695190000000000030e-01 2.627411000000000052e-01 3.956698000000000159e-01 5.766639999999999544e-01 8.103998999999999509e-01 1.096578999999999970e+00 1.428768000000000038e+00 1.797468999999999983e+00 2.187358000000000136e+00 2.579568999999999779e+00 2.955642999999999798e+00 3.303458000000000006e+00 3.615352000000000121e+00 3.894368000000000052e+00 4.156226000000000198e+00 4.435857999999999635e+00 4.782278999999999947e+00 5.256156999999999968e+00 5.920180000000000220e+00 6.815811000000000064e+00 8.033839999999999648e+00 9.716573000000000349e+00 1.213760000000000083e+01 1.578276999999999930e+01 2.138271999999999906e+01 3.017758999999999858e+01 4.410293999999999670e+01 6.579670000000000130e+01 9.832652000000000214e+01 1.441148000000000025e+02 2.035705000000000098e+02 2.743938999999999737e+02 3.522291999999999916e+02 4.312239000000000146e+02 5.042669000000000210e+02 5.657102999999999611e+02 6.123278000000000247e+02 6.415457999999999856e+02 6.518316999999999553e+02
6.606702700000000051e-18 6.606702700000000051e-18 7.582220900000000018e-06 2.761187799999999747e-04 1.577943199999999905e-03 4.988024500000000361e-03 1.157105599999999970e-02 2.249894100000000147e-02 3.959456100000000034e-02 6.610751900000000347e-02 1.073371999999999937e-01 1.704927999999999999e-01 2.642131999999999814e-01 3.978279000000000121e-01 5.797179999999999556e-01 8.145548000000000233e-01 1.102025999999999950e+00 1.435659999999999936e+00 1.805927999999999978e+00 2.197389999999999954e+00 2.591136999999999802e+00 2.968620000000000037e+00 3.317727999999999788e+00 3.630761999999999823e+00 3.910862999999999978e+00 4.173897000000000190e+00 4.455028999999999684e+00 4.803519999999999790e+00 5.280348000000000042e+00 5.948323000000000249e+00 6.849130999999999858e+00 8.074415999999999372e+00 9.767194999999999183e+00 1.220340999999999987e+01 1.587184000000000061e+01 2.150803000000000154e+01 3.036077999999999832e+01 4.437861999999999796e+01 6.621226000000000056e+01 9.894474999999999909e+01 1.449979999999999905e+02 2.047691000000000088e+02 2.759359000000000037e+02 3.541216000000000008e+02 4.334338000000000193e+02 5.067293999999999983e+02 5.683698000000000548e+02 6.151086000000000240e+02 6.443509000000000242e+02 6.545910000000000082e+02
6.627067899999999767e-18 6.627067899999999767e-18 7.977629100000000601e-06 2.814958900000000090e-04 1.597256200000000091e-03 5.033642500000000235e-03 1.165948999999999978e-02 2.265283800000000153e-02 3.984686400000000267e-02 6.650907500000000083e-02 1.079679999999999945e-01 1.714691000000000132e-01 2.656886999999999999e-01 3.999905000000000266e-01 5.827778000000000125e-01 8.187166999999999639e-01 1.107480999999999938e+00 1.442561999999999900e+00 1.814394000000000062e+00 2.207430000000000003e+00 2.602711000000000219e+00 2.981602999999999781e+00 3.331999999999999851e+00 3.646171999999999969e+00 3.927353999999999790e+00 4.191558999999999813e+00 4.474194999999999922e+00 4.824761999999999773e+00 5.304551000000000016e+00 5.976479000000000319e+00 6.882469999999999644e+00 8.115024000000000015e+00 9.817866999999999678e+00 1.226929999999999943e+01 1.596105999999999980e+01 2.163360000000000127e+01 3.054441999999999879e+01 4.465491000000000099e+01 6.662878000000000611e+01 9.956414999999999793e+01 1.458822999999999865e+02 2.059687000000000126e+02 2.774789000000000101e+02 3.560140999999999849e+02 4.356437000000000239e+02 5.091884000000000015e+02 5.710261000000000422e+02 6.178849000000000160e+02 6.471543000000000347e+02 6.573468000000000302e+02
6.647400799999999999e-18 6.647400799999999999e-18 8.375757700000000636e-06 2.869051500000000020e-04 1.616668400000000061e-03 5.079459899999999584e-03 1.174825799999999927e-02 2.280724599999999977e-02 4.009994499999999795e-02 6.691177900000000456e-02 1.086005000000000026e-01 1.724478999999999873e-01 2.671678000000000108e-01 4.021582000000000212e-01 5.858442000000000371e-01 8.228868000000000293e-01 1.112945000000000073e+00 1.449475000000000069e+00 1.822874000000000105e+00 2.217483999999999789e+00 2.614298999999999928e+00 2.994599000000000011e+00 3.346283999999999814e+00 3.661594000000000015e+00 3.943856999999999946e+00 4.209236999999999895e+00 4.493379000000000012e+00 4.846027999999999558e+00 5.328786000000000023e+00 6.004677000000000042e+00 6.915866000000000291e+00 8.155706999999999596e+00 9.868643000000000498e+00 1.233533000000000079e+01 1.605048999999999992e+01 2.175949999999999918e+01 3.072858000000000089e+01 4.493202000000000140e+01 6.704654999999999632e+01 1.001854000000000013e+02 1.467691000000000088e+02 2.071715000000000089e+02 2.790255999999999972e+02 3.579107999999999947e+02 4.378580000000000041e+02 5.116517000000000053e+02 5.736862999999999602e+02 6.206647000000000389e+02 6.499605999999999995e+02 6.601046999999999798e+02
6.667701499999999618e-18 6.667701499999999618e-18 8.776629300000000791e-06 2.923469000000000046e-04 1.636181100000000041e-03 5.125479799999999898e-03 1.183736300000000005e-02 2.296218100000000165e-02 4.035380100000000164e-02 6.731562300000000498e-02 1.092347000000000040e-01 1.734293000000000085e-01 2.686506000000000172e-01 4.043308999999999931e-01 5.889172999999999769e-01 8.270653000000000032e-01 1.118419000000000052e+00 1.456398999999999999e+00 1.831366999999999967e+00 2.227551000000000059e+00 2.625900999999999819e+00 3.007610000000000117e+00 3.360583999999999794e+00 3.677032000000000078e+00 3.960376000000000118e+00 4.226931000000000438e+00 4.512582000000000093e+00 4.867320000000000313e+00 5.353055000000000341e+00 6.032920999999999978e+00 6.949321000000000303e+00 8.196471000000000728e+00 9.919527000000000427e+00 1.240151999999999965e+01 1.614014999999999844e+01 2.188572999999999880e+01 3.091327000000000069e+01 4.520994999999999919e+01 6.746559000000000594e+01 1.008084999999999951e+02 1.476584000000000003e+02 2.083776000000000010e+02 2.805761999999999716e+02 3.598118999999999801e+02 4.400767000000000166e+02 5.141191000000000031e+02 5.763505999999999858e+02 6.234482000000000426e+02 6.527698000000000320e+02 6.628650999999999840e+02
6.687970299999999866e-18 6.687970299999999866e-18 9.180213099999999453e-06 2.978207500000000030e-04 1.655793100000000056e-03 5.171699000000000088e-03 1.192680399999999918e-02 2.311763400000000149e-02 4.060843199999999986e-02 6.772062900000000440e-02 1.098707000000000017e-01 1.744130999999999876e-01 2.701370000000000160e-01 4.065085999999999977e-01 5.919969999999999954e-01 8.312521000000000493e-01 1.123904000000000014e+00 1.463335000000000052e+00 1.839871999999999952e+00 2.237632000000000065e+00 2.637516999999999889e+00 3.020633999999999819e+00 3.374896999999999814e+00 3.692482000000000042e+00 3.976907000000000192e+00 4.244640000000000413e+00 4.531805000000000305e+00 4.888635999999999981e+00 5.377356999999999942e+00 6.061206999999999567e+00 6.982832000000000150e+00 8.237308999999999770e+00 9.970515000000000683e+00 1.246785999999999994e+01 1.623002999999999929e+01 2.201230999999999938e+01 3.109846999999999895e+01 4.548870000000000147e+01 6.788589000000000340e+01 1.014334999999999951e+02 1.485502999999999929e+02 2.095869000000000142e+02 2.821306000000000154e+02 3.617171000000000163e+02 4.422998000000000047e+02 5.165907999999999447e+02 5.790186999999999671e+02 6.262350999999999885e+02 6.555820999999999685e+02 6.656277000000000044e+02
6.708221800000000239e-18 6.708221800000000239e-18 9.641710699999999796e-06 3.034842399999999863e-04 1.675606799999999896e-03 5.218161300000000342e-03 1.201657199999999967e-02 2.327359500000000109e-02 4.086382300000000051e-02 6.812696899999999556e-02 1.105088000000000042e-01 1.754005999999999899e-01 2.716282999999999892e-01 4.086922000000000055e-01 5.950839999999999463e-01 8.354475999999999569e-01 1.129396999999999984e+00 1.470282000000000089e+00 1.848389000000000060e+00 2.247726999999999808e+00 2.649150000000000116e+00 3.033678000000000097e+00 3.389235999999999915e+00 3.707965000000000177e+00 3.993485000000000174e+00 4.262420999999999793e+00 4.551127000000000145e+00 4.910099999999999909e+00 5.401842000000000255e+00 6.089710000000000178e+00 7.016613999999999685e+00 8.278413999999999717e+00 1.002183999999999919e+01 1.253466000000000058e+01 1.632053000000000154e+01 2.213997000000000170e+01 3.128520999999999930e+01 4.576986000000000132e+01 6.830968000000000018e+01 1.020635999999999939e+02 1.494489000000000090e+02 2.108036999999999921e+02 2.836956999999999880e+02 3.636329000000000065e+02 4.445291000000000281e+02 5.190662999999999556e+02 5.816980999999999540e+02 6.290342000000000553e+02 6.584106000000000449e+02 6.684017999999999802e+02
6.728449200000000360e-18 6.728449200000000360e-18 1.014567100000000080e-05 3.092614600000000245e-04 1.695575900000000037e-03 5.264884800000000330e-03 1.210671900000000016e-02 2.343009399999999853e-02 4.112001099999999798e-02 6.853456099999999385e-02 1.111488999999999949e-01 1.763909999999999922e-01 2.731238000000000277e-01 4.108814000000000077e-01 5.981777999999999818e-01 8.396512999999999893e-01 1.134899000000000102e+00 1.477240000000000109e+00 1.856916000000000011e+00 2.257833999999999897e+00 2.660792999999999964e+00 3.046730999999999856e+00 3.403585999999999778e+00 3.723459000000000074e+00 4.010079000000000171e+00 4.280224999999999724e+00 4.570475000000000065e+00 4.931593000000000337e+00 5.426368000000000080e+00 6.118265000000000065e+00 7.050481000000000442e+00 8.319637000000000171e+00 1.007333999999999996e+01 1.260173999999999950e+01 1.641140000000000043e+01 2.226822999999999908e+01 3.147290999999999883e+01 4.605259999999999820e+01 6.873582000000000392e+01 1.026968999999999994e+02 1.503514999999999873e+02 2.120253999999999905e+02 2.852651999999999930e+02 3.655547000000000253e+02 4.467633999999999901e+02 5.215497000000000298e+02 5.843854000000000042e+02 6.318384999999999536e+02 6.612382000000000062e+02 6.711775000000000091e+02
6.748661400000000044e-18 6.748661400000000044e-18 1.070050300000000017e-05 3.152301099999999965e-04 1.715809599999999985e-03 5.311963599999999612e-03 1.219732700000000086e-02 2.358721800000000007e-02 4.137710900000000219e-02 6.894353000000000287e-02 1.117912999999999962e-01 1.773849000000000120e-01 2.746240999999999821e-01 4.130765000000000131e-01 6.012783000000000433e-01 8.438624000000000125e-01 1.140409999999999924e+00 1.484205999999999914e+00 1.865450999999999970e+00 2.267945000000000100e+00 2.672439999999999927e+00 3.059784000000000059e+00 3.417936000000000085e+00 3.738954000000000111e+00 4.026673999999999864e+00 4.298034000000000354e+00 4.589832000000000356e+00 4.953091999999999828e+00 5.450919999999999987e+00 6.146859000000000073e+00 7.084442000000000128e+00 8.361031999999999798e+00 1.012513000000000041e+01 1.266929999999999978e+01 1.650297000000000125e+01 2.239757000000000176e+01 3.166238999999999848e+01 4.633816999999999808e+01 6.916622999999999877e+01 1.033362000000000052e+02 1.512620000000000005e+02 2.132567999999999984e+02 2.868444999999999823e+02 3.674895999999999958e+02 4.490142999999999915e+02 5.240524000000000342e+02 5.870886000000000422e+02 6.346616999999999962e+02 6.640760000000000218e+02 6.739631000000000540e+02
6.768851200000000340e-18 6.768851200000000340e-18 1.126347499999999976e-05 3.213050099999999881e-04 1.736247900000000097e-03 5.359328400000000145e-03 1.228834600000000034e-02 2.374495800000000004e-02 4.163511100000000242e-02 6.935383400000000309e-02 1.124356999999999995e-01 1.783817000000000041e-01 2.761288000000000076e-01 4.152770000000000072e-01 6.043855999999999673e-01 8.480817000000000494e-01 1.145929999999999893e+00 1.491181000000000090e+00 1.873995999999999995e+00 2.278065999999999924e+00 2.684098999999999791e+00 3.072843999999999909e+00 3.432290000000000063e+00 3.754455999999999793e+00 4.043275999999999648e+00 4.315851000000000326e+00 4.609204000000000079e+00 4.974609000000000059e+00 5.475509999999999877e+00 6.175506999999999636e+00 7.118494000000000099e+00 8.402573000000000292e+00 1.017714999999999925e+01 1.273719999999999963e+01 1.659507999999999939e+01 2.252771999999999863e+01 3.185315999999999903e+01 4.662577000000000282e+01 6.959977000000000658e+01 1.039799000000000007e+02 1.521785999999999888e+02 2.144962999999999909e+02 2.884331999999999994e+02 3.694361999999999853e+02 4.512807000000000244e+02 5.265696000000000367e+02 5.898034999999999854e+02 6.375022999999999911e+02 6.669306000000000267e+02 6.767604000000000042e+02
